"","FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","OPTVOL","VOLERRORCONDITION","COEFOFVAR","HSD"
"34",2.55900091841407,3.5678648857914,-1.00886396737732,0.153540055104844,0,1.81733447846784,1.96488388254749,-0.147549404079646,0.109040068708071,1,0.01,0.0125
"35",4.81381100726694,4.51853362706098,0.295277380205968,0.288828660436017,0,57.6621911667337,52.8842482347031,4.77794293203061,3.45973147000402,0,0.01,0.0125
"36",6.21887257224416,6.64459250032103,-0.425719928076878,0.373132354334649,0,56.4939067198771,63.240075523685,-6.74616880380796,3.38963440319262,0,0.01,0.0125
"37",4.46534404796206,3.07649515460346,1.38884889335861,0.267920642877724,0,47.4380265308679,33.3457504818353,14.0922760490326,2.84628159185207,0,0.01,0.0125
"38",4.55332968489846,3.97604194458326,0.577287740315199,0.273199781093908,0,53.8047244677785,45.7708658802241,8.03385858755442,3.22828346806671,0,0.01,0.0125
"39",3.49629760703908,3.69199991475768,-0.195702307718594,0.209777856422345,1,12.4390502352814,14.0298283421762,-1.59077810689475,0.746343014116885,0,0.01,0.0125
"40",4.31133256494318,5.43103649389127,-1.11970392894809,0.258679953896591,0,13.898986657947,18.2669467922934,-4.36796013434634,0.833939199476822,0,0.01,0.0125
"41",5.85886492579776,6.28354257261694,-0.424677646819186,0.351531895547865,0,22.5358445045222,19.25954721236,3.27629729216223,1.35215067027133,0,0.01,0.0125
"42",8.09400676763125,8.16811721471015,-0.0741104470789047,0.485640406057875,1,18.8632070317861,18.5839488253981,0.279258206387954,1.13179242190717,0,0.01,0.0125
"43",4.8446917606826,5.31086973356781,-0.466177972885212,0.290681505640956,0,56.9405343619617,62.027857689958,-5.08732332799632,3.4164320617177,0,0.01,0.0125
"44",3.9538890019156,3.83921325876061,0.114675743154983,0.237233340114936,1,13.6779440930163,13.5915557760046,0.0863883170117585,0.820676645580979,0,0.01,0.0125
"45",2.36406378479912,2.05442033065443,0.309643454144684,0.141843827087947,0,21.0613350078881,17.8413197475549,3.22001526033324,1.26368010047329,0,0.01,0.0125
"46",8.80662856553108,9.64509827073539,-0.838469705204311,0.528397713931865,0,101.939720522907,112.991296400123,-11.0515758772166,6.11638323137441,0,0.01,0.0125
"47",3.58925758607758,3.25742610877368,0.331831477303898,0.215355455164655,0,0.144062023075031,-0.322879689311792,0.466941712386823,0.00864372138450184,1,0.01,0.0125
"48",6.34039869007671,6.03849782386611,0.301900866210594,0.380423921404602,1,57.259392751378,53.0237010749816,4.23569167639638,3.43556356508268,0,0.01,0.0125
"49",4.77472928436415,5.01275606981055,-0.238026785446406,0.286483757061849,1,52.5714409635122,54.7602384845744,-2.18879752106212,3.15428645781073,0,0.01,0.0125
"50",4.91059599511737,5.14425533928419,-0.233659344166813,0.294635759707042,1,18.6539213992529,20.6347374394869,-1.98081604023406,1.11923528395517,0,0.01,0.0125
"51",7.0790723421717,7.12658347711767,-0.0475111349459691,0.424744340530302,1,11.2489088347854,12.8760871814045,-1.62717834661905,0.674934530087125,0,0.01,0.0125
"52",4.90213492521715,4.03135901949635,0.8707759057208,0.294128095513029,0,23.5039352904858,19.6139180340993,3.89001725638649,1.41023611742915,0,0.01,0.0125
"53",4.62173544561353,4.70136714150433,-0.0796316958908081,0.277304126736812,1,48.6140890645503,49.2251257046269,-0.611036640076613,2.91684534387302,0,0.01,0.0125
"54",7.09471305584112,6.39168383832571,0.703029217515406,0.425682783350467,0,13.1189890234266,11.5384211568789,1.58056786654772,0.787139341405596,0,0.01,0.0125
"55",1.00972519220493,1.51612548867721,-0.506400296472283,0.0605835115322958,0,0.259562187287962,1.0497671809287,-0.790204993640736,0.0155737312372777,1,0.01,0.0125
"56",4.22697652994297,4.72147282465671,-0.494496294713744,0.253618591796578,0,38.5112172659028,43.6453130639498,-5.13409579804698,2.31067303595417,0,0.01,0.0125
"57",3.77012630120698,3.07317966207706,0.696946639129919,0.226207578072419,0,34.9850593250475,27.395034310569,7.59002501447857,2.09910355950285,0,0.01,0.0125
"58",7.9894845409167,7.84311907758044,0.146365463336258,0.479369072455002,1,26.8553263629578,26.1721442820268,0.683182080931001,1.61131958177747,0,0.01,0.0125
"59",3.97843257884716,4.17346272093841,-0.195030142091248,0.23870595473083,1,0.447432058890031,0.567070705162415,-0.119638646272384,0.0268459235334019,1,0.01,0.0125
"60",1.71372894850676,1.40447331101466,0.309255637492104,0.102823736910406,0,12.1684338997816,9.86465580374851,2.30377809603311,0.730106033986897,0,0.01,0.0125
"61",2.24577915501442,1.69588772978242,0.549891425231998,0.134746749300865,0,7.22961070636251,5.52428048649448,1.70533021986803,0.43377664238175,0,0.01,0.0125
"62",7.61818606773146,7.13319832362503,0.484987744106438,0.457091164063888,0,43.8111209195276,43.0906420863761,0.720478833151525,2.62866725517166,0,0.01,0.0125
"63",1.61514468165288,0.361090389226433,1.25405429242644,0.0969086808991727,0,6.63745305351084,1.44189125152601,5.19556180198484,0.398247183210651,0,0.01,0.0125
"64",4.855529637734,5.3173333048905,-0.461803667156493,0.29133177826404,0,25.086563237876,28.4216063033523,-3.33504306547632,1.50519379427256,0,0.01,0.0125
"65",3.83295342854662,3.08395990401463,0.748993524531987,0.229977205712797,0,2.19689323522034,1.47100304586292,0.725890189357428,0.131813594113221,1,0.01,0.0125
"66",3.36236731633352,3.2334420650265,0.128925251307014,0.201742038980011,1,38.2945646803301,37.1591515994272,1.13541308090287,2.2976738808198,0,0.01,0.0125
"67",9.02576724932128,8.93921747742475,0.0865497718965305,0.541546034959277,1,60.7453469239316,62.9785250949402,-2.23317817100859,3.6447208154359,0,0.01,0.0125
"68",7.56147408934886,7.10472283919475,0.456751250154115,0.453688445360932,0,52.7953018103555,50.5326736777443,2.26262813261124,3.16771810862133,0,0.01,0.0125
"69",2.70998679477522,3.24025683740135,-0.530270042626122,0.162599207686513,0,30.9987610155947,37.1914713658243,-6.19271035022956,1.85992566093568,0,0.01,0.0125
"70",2.75143417384084,3.17138129390471,-0.419947120063863,0.165086050430451,0,22.5214218131526,26.3840262402769,-3.86260442712424,1.35128530878916,0,0.01,0.0125
"71",3.48344156372386,3.97867167683862,-0.495230113114758,0.209006493823432,0,33.9680028215714,38.4967358485115,-4.52873302694017,2.03808016929428,0,0.01,0.0125
"72",4.70962005011397,5.12601630316532,-0.416396253051349,0.282577203006838,0,12.4815775462628,13.7687517141398,-1.28717416787699,0.748894652775767,0,0.01,0.0125
"73",3.14958560609401,4.53989565292188,-1.39031004682787,0.18897513636564,0,32.0374058646952,45.350239273577,-13.3128334088818,1.92224435188171,0,0.01,0.0125
"74",1.48204756322831,1.99028632497061,-0.508238761742303,0.0889228537936985,0,3.15489938949027,3.89605961364059,-0.741160224150325,0.189293963369416,0,0.01,0.0125
"75",4.92583071210952,5.02888975085661,-0.103059038747091,0.295549842726571,1,1.79424924921304,1.11868138215873,0.675567867054311,0.107654954952783,1,0.01,0.0125
"76",2.97533414136467,3.25761039976793,-0.282276258403256,0.17852004848188,0,0.207146074852407,0.909017444826213,-0.701871369973805,0.0124287644911444,1,0.01,0.0125
"77",7.02253431160374,6.92149378085044,0.1010405307533,0.421352058696224,1,60.1154540794593,59.6548923045396,0.460561774919739,3.60692724476756,0,0.01,0.0125
"78",4.18716811400414,3.6612676153575,0.525900498646633,0.251230086840248,0,3.885610719926,4.01489717079346,-0.129286450867462,0.23313664319556,1,0.01,0.0125
"79",5.01040702682661,5.50054100111225,-0.490133974285642,0.300624421609597,0,37.1036437332465,39.1261025555272,-2.02245882228079,2.22621862399479,0,0.01,0.0125
"80",8.09623420756168,7.50204734922364,0.594186858338033,0.485774052453701,0,33.824052608129,30.2751700067719,3.54888260135704,2.02944315648774,0,0.01,0.0125
"81",2.1606287099714,2.23979025128376,-0.0791615413123576,0.129637722598284,1,24.5675180303389,25.4308471907255,-0.863329160386563,1.47405108182033,0,0.01,0.0125
"82",1.27932431136547,0.671420385759463,0.607903925606006,0.0767594586819281,0,10.6682326359408,5.51761911168578,5.15061352425498,0.640093958156446,0,0.01,0.0125
"83",8.59103790115507,9.02407726507206,-0.433039363916983,0.515462274069304,1,29.6366454878339,28.0337750352164,1.60287045261743,1.77819872927003,0,0.01,0.0125
"84",2.87989748692333,2.80161100989242,0.0782864770309168,0.1727938492154,1,6.83948696562136,4.54978986710403,2.28969709851733,0.410369217937282,0,0.01,0.0125
"85",1.72707844781667,1.79033597098637,-0.0632575231696979,0.103624706869,1,19.7698578314095,20.9573274609779,-1.18746962956846,1.18619146988457,0,0.01,0.0125
"86",5.6069203808652,5.57848140043608,0.0284389804291223,0.336415222851912,1,48.7875453945327,50.5913752101349,-1.80382981560217,2.92725272367196,0,0.01,0.0125
"87",4.31389436623335,4.3917620242748,-0.077867658041451,0.258833661974001,1,49.6714756886305,50.6841006709723,-1.01262498234173,2.98028854131783,0,0.01,0.0125
"88",6.99809320215428,7.07289551070326,-0.0748023085489757,0.419885592129257,1,64.1385196847501,62.6223837424093,1.5161359423408,3.84831118108501,0,0.01,0.0125
"89",3.83474944660482,3.23968158619555,0.595067860409266,0.230084966796289,0,19.9012649522658,16.5971996190835,3.30406533318226,1.19407589713595,0,0.01,0.0125
"90",4.2679134499542,3.86248823178871,0.405425218165489,0.256074806997252,0,22.5151271058066,20.7113648439582,1.80376226184839,1.3509076263484,0,0.01,0.0125
"91",1.57185018222108,0.00619606141492253,1.56565412080616,0.0943110109332651,0,8.07859650317558,0.0304719541087778,8.0481245490668,0.484715790190535,0,0.01,0.0125
"92",1.04257643006775,1.40426432051231,-0.361687890444561,0.0625545858040653,0,2.09504378788898,2.91861541705762,-0.823571629168631,0.125702627273339,0,0.01,0.0125
"93",4.24905132319603,4.46694526837509,-0.217893945179059,0.254943079391762,1,49.0605108855298,50.9741200086891,-1.91360912315933,2.94363065313179,0,0.01,0.0125
"94",9.39565295175499,9.48385376568832,-0.0882008139333266,0.563739177105299,1,24.673157752939,24.6235807114988,0.0495770414401733,1.48038946517634,0,0.01,0.0125
"95",6.45304290203022,6.07044786984659,0.382595032183623,0.387182574121813,1,44.005420208637,43.2095134073918,0.795906801245145,2.64032521251822,0,0.01,0.0125
"96",3.8996021350657,4.04245529353729,-0.142853158471584,0.233976128103942,1,36.5019097887109,37.2000273414643,-0.698117552753324,2.19011458732266,0,0.01,0.0125
"97",4.02219840527972,4.65035990886217,-0.628161503582453,0.241331904316783,0,28.8762581145662,34.3636484354185,-5.48739032085225,1.73257548687397,0,0.01,0.0125
"98",5.29263080231578,6.5831575502818,-1.29052674796602,0.317557848138947,0,51.028382921023,64.8058897268225,-13.7775068057994,3.06170297526138,0,0.01,0.0125
"99",4.5559597763999,4.71974856160113,-0.163788785201236,0.273357586583994,1,50.3425960191644,50.9825021259359,-0.63990610677142,3.02055576114987,0,0.01,0.0125
"100",4.96005110956691,4.4752861415383,0.484764968028613,0.297603066574015,0,31.6309950335628,28.1272885673227,3.50370646624011,1.89785970201377,0,0.01,0.0125
"101",4.38190404219404,4.07434375581268,0.307560286381358,0.262914242531642,0,46.4485710801776,44.6766569690904,1.77191411108718,2.78691426481065,0,0.01,0.0125
"102",2.18477363935841,3.30087259642629,-1.11609895706788,0.131086418361505,0,3.63148146860861,5.72126999177208,-2.08978852316347,0.217888888116516,0,0.01,0.0125
"103",4.43242291141502,4.54794615292286,-0.115523241507838,0.265945374684901,1,41.3955344237914,42.8378756168674,-1.442341193076,2.48373206542749,0,0.01,0.0125
"104",4.82119424110677,4.62904186888622,0.192152372220551,0.289271654466406,1,24.2701514534324,23.1812581949575,1.08889325847494,1.45620908720594,0,0.01,0.0125
"105",5.3939393395684,4.91743834465739,0.476500994911009,0.323636360374104,0,27.3410899846442,24.6832887119738,2.65780127267049,1.64046539907865,0,0.01,0.0125
"106",1.25741577097771,1.68562141670834,-0.428205645730628,0.0754449462586627,0,14.8499854937522,19.5012052084505,-4.65121971469834,0.890999129625132,0,0.01,0.0125
"107",2.49681025134276,2.73324396287158,-0.236433711528815,0.149808615080566,0,2.04198687470392,2.29500762748568,-0.253020752781765,0.122519212482235,1,0.01,0.0125
"108",7.03045802332267,5.63184448910258,1.39861353422009,0.42182748139936,0,13.1364017930093,11.5566424185782,1.57975937443111,0.788184107580558,0,0.01,0.0125
"109",4.00827176700915,4.20411269651995,-0.195840929510804,0.240496306020549,1,44.4965753994394,46.6602787064909,-2.16370330705151,2.66979452396637,0,0.01,0.0125
"110",3.84141365501427,3.85802689044034,-0.0166132354260702,0.230484819300856,1,2.36307861307805,3.50451066750976,-1.14143205443171,0.141784716784683,1,0.01,0.0125
"111",3.10431376922139,2.09187964099084,1.01243412823055,0.186258826153283,0,15.4420098260003,10.6864883316833,4.75552149431694,0.926520589560017,0,0.01,0.0125
"112",7.79677530765041,7.29784981928852,0.498925488361894,0.467806518459025,0,66.453527741067,62.1598371504061,4.29369059066095,3.98721166446402,0,0.01,0.0125
"113",3.13853730700623,4.90324512057402,-1.76470781356779,0.188312238420374,0,23.9180959999738,39.8225963258387,-15.9045003258649,1.43508575999843,0,0.01,0.0125
"114",1.96464952583324,2.24786577042169,-0.28321624458845,0.117878971549994,0,8.21536956433693,9.63376823307941,-1.41839866874248,0.492922173860216,0,0.01,0.0125
"115",4.91190990477835,5.11498026046431,-0.203070355685954,0.294714594286701,1,31.7830805914861,32.6609009546121,-0.877820363126006,1.90698483548917,0,0.01,0.0125
"116",3.10400750669169,3.62980544747972,-0.525797940788036,0.186240450401501,0,13.6804932464738,17.5669035139518,-3.886410267478,0.82082959478843,0,0.01,0.0125
"117",7.02882369152478,6.80464002442971,0.224183667095065,0.421729421491487,1,72.8013280775351,69.230254118735,3.57107395880016,4.36807968465211,0,0.01,0.0125
"118",5.64368787047172,5.95508836918568,-0.311400498713957,0.338621272228303,1,20.3222400184968,23.5865578530533,-3.26431783455649,1.21933440110981,0,0.01,0.0125
"119",7.83413733079353,7.10645296676048,0.727684364033053,0.470048239847612,0,11.7032597475632,13.2734842328149,-1.57022448525176,0.702195584853791,0,0.01,0.0125
"120",2.40815967040638,1.8550545598755,0.553105110530882,0.144489580224383,0,26.7118580444924,20.2259932814568,6.48586476303559,1.60271148266954,0,0.01,0.0125
"121",4.2546217984029,3.82851095103498,0.42611084736792,0.255277307904174,0,22.9027701453247,21.2648408273119,1.63792931801283,1.37416620871948,0,0.01,0.0125
"122",4.65279588090258,4.54608389229278,0.106711988609801,0.279167752854155,1,44.3538435372532,41.4923302019318,2.86151333532136,2.66123061223519,0,0.01,0.0125
"123",9.75172726731314,10.0457435878762,-0.29401632056303,0.585103636038788,1,54.9954447342064,55.3206650390785,-0.325220304872062,3.29972668405239,0,0.01,0.0125
"124",7.53640050821329,7.38590213461741,0.150498373595879,0.452184030492797,1,7.4502314245956,5.2092740327627,2.2409573918329,0.447013885475736,1,0.01,0.0125
"125",2.56953638192668,2.57397574298086,-0.00443936105417286,0.154172182915601,1,30.5649399256525,30.9394194358035,-0.374479510151062,1.83389639553915,0,0.01,0.0125
"126",6.80348728940748,7.38820714521128,-0.584719855803796,0.408209237364449,0,71.4426517705981,78.2152036099304,-6.77255183933221,4.28655910623589,0,0.01,0.0125
"127",3.35749090316586,3.71795601177255,-0.360465108606692,0.201449454189952,0,36.9227315569187,41.0775079846731,-4.15477642775433,2.21536389341512,0,0.01,0.0125
"128",7.73493843776145,7.76565678109148,-0.0307183433300287,0.464096306265687,1,31.6763495619691,31.6736675661229,0.00268199584619921,1.90058097371815,0,0.01,0.0125
"129",5.51120740952029,4.81632629978946,0.694881109730831,0.330672444571218,0,59.2223334007161,52.1958902846463,7.0264431160698,3.55334000404296,0,0.01,0.0125
"130",3.40685224234988,3.35585411306896,0.0509981292809165,0.204411134540993,1,8.04952891423274,8.57836597458943,-0.528837060356688,0.482971734853964,0,0.01,0.0125
"131",2.66605446655755,3.0431159699164,-0.377061503358848,0.159963267993453,0,31.4281830247924,35.574666315309,-4.14648329051654,1.88569098148754,0,0.01,0.0125
"132",3.25740194163404,2.45798317363569,0.799418767998345,0.195444116498042,0,32.6672045375356,24.6575859122707,8.00961862526498,1.96003227225214,0,0.01,0.0125
"133",1.89274858696261,1.96637768890631,-0.0736291019437012,0.113564915217757,1,17.3717653769656,18.2935578726157,-0.921792495650049,1.04230592261794,0,0.01,0.0125
"134",5.51263918908902,5.42711769983365,0.0855214892553722,0.330758351345341,1,54.9726168216371,54.1709888009396,0.801628020697507,3.29835700929823,0,0.01,0.0125
"135",2.74953891935339,1.4293565444136,1.32018237493978,0.164972335161203,0,13.1093018432455,7.35942350345378,5.74987833979176,0.786558110594732,0,0.01,0.0125
"136",2.08476215369043,0.725121630887673,1.35964052280275,0.125085729221426,0,6.97230768576544,2.41336882352545,4.55893886223999,0.418338461145926,0,0.01,0.0125
"137",3.29311676131974,4.66334671065046,-1.37022994933072,0.197587005679185,0,18.2585734051518,24.9828028038029,-6.72422939865114,1.09551440430911,0,0.01,0.0125
"138",5.31201764234196,5.37882883632085,-0.0668111939788902,0.318721058540518,1,12.4811767823697,15.1912485852289,-2.71007180285916,0.748870606942184,0,0.01,0.0125
"139",8.10310673039747,8.88862435998166,-0.785517629584188,0.486186403823848,0,63.0598145563519,65.7559311842696,-2.69611662791773,3.78358887338111,0,0.01,0.0125
"140",6.14873904810969,6.64438401161622,-0.495644963506525,0.368924342886582,0,69.2528185649356,75.8386349381194,-6.58581637318379,4.15516911389614,0,0.01,0.0125
"141",8.26010128065654,7.85204119408685,0.408060086569693,0.495606076839393,1,75.8963907387719,72.059970564222,3.83642017454991,4.55378344432631,0,0.01,0.0125
"142",4.58271828392677,4.97397997161492,-0.391261687688151,0.274963097035606,0,49.0366156574394,53.7289830665538,-4.69236740911446,2.94219693944636,0,0.01,0.0125
"143",2.8277345714522,2.19747842395178,0.630256147500421,0.169664074287132,0,9.32072972316595,6.72478946754994,2.59594025561601,0.559243783389957,0,0.01,0.0125
"144",3.4121154359321,3.37165416555149,0.0404612703806109,0.204726926155926,1,13.568191147866,12.9378557425194,0.630335405346568,0.814091468871958,0,0.01,0.0125
"145",9.49098963783799,10.0224685883146,-0.531478950476652,0.56945937827028,1,51.5784101867452,54.4009906333109,-2.82258044656568,3.09470461120471,0,0.01,0.0125
"146",1.59464770355852,1.97350274877768,-0.378855045219157,0.0956788622135114,0,9.97584076146913,11.9629893614987,-1.98714860002956,0.598550445688148,0,0.01,0.0125
"147",6.85121035560006,7.16365631407637,-0.312445958476306,0.411072621336004,1,7.18074947899817,5.7299831900418,1.45076628895637,0.43084496873989,0,0.01,0.0125
"148",3.83735285710118,3.59872233753338,0.238630519567797,0.230241171426071,0,12.0232724851291,12.8144736327642,-0.791201147635096,0.721396349107748,0,0.01,0.0125
"149",5.24642324815154,4.77284981035166,0.47357343779988,0.314785394889092,0,25.3012405779348,23.2342614406439,2.06697913729085,1.51807443467609,0,0.01,0.0125
"150",6.44154645856382,6.59570974487603,-0.154163286312207,0.386492787513829,1,50.6518754947917,54.2261036559269,-3.57422816113526,3.0391125296875,0,0.01,0.0125
"151",6.57863273343314,6.47257476361394,0.106057969819203,0.394717964005989,1,73.4228320681597,70.182593336849,3.24023873131071,4.40536992408958,0,0.01,0.0125
"152",7.14622237001888,7.75787864878613,-0.611656278767242,0.428773342201133,0,81.446642869284,85.9503099678735,-4.50366709858947,4.88679857215704,0,0.01,0.0125
"153",7.87931635218333,8.04817904804101,-0.168862695857684,0.472758981131,1,52.5459251692241,54.649870720074,-2.10394555084992,3.15275551015344,0,0.01,0.0125
"154",2.50181903151167,3.02026435427779,-0.518445322766119,0.1501091418907,0,16.574005546758,20.2603591728234,-3.68635362606542,0.994440332805478,0,0.01,0.0125
"155",6.15074851463,6.09110449428348,0.0596440203465205,0.3690449108778,1,57.1803757111693,56.5561764886115,0.624199222557756,3.43082254267016,0,0.01,0.0125
"156",8.51807879094944,8.06473325807755,0.453345532871893,0.511084727456967,1,77.7686837565726,74.2381601214615,3.53052363511105,4.66612102539435,0,0.01,0.0125
"157",5.74583369147015,6.28583866762421,-0.540004976154052,0.344750021488209,0,44.1686493613988,46.0160106772898,-1.847361315891,2.65011896168393,0,0.01,0.0125
"158",3.16067607562446,2.50681012363061,0.653865951993848,0.189640564537468,0,0.214275406027537,-0.988312679484905,1.20258808551244,0.0128565243616522,1,0.01,0.0125
"159",1.82528938053688,2.06297672257853,-0.23768734204165,0.109517362832213,0,14.154387416411,15.539940733644,-1.38555331723291,0.849263244984663,0,0.01,0.0125
"160",3.51551890269658,3.52900695948654,-0.0134880567899609,0.210931134161795,1,2.73062101331851,2.74767605056027,-0.0170550372417657,0.16383726079911,1,0.01,0.0125
"161",6.53764743537548,6.08680249882974,0.450844936545748,0.392258846122529,0,67.0244834476974,60.5809088488872,6.44357459881024,4.02146900686184,0,0.01,0.0125
"162",3.63388052860643,5.02400525350451,-1.39012472489809,0.218032831716386,0,26.927731590662,36.1032215423748,-9.1754899517128,1.61566389543972,0,0.01,0.0125
"163",4.94677768368054,3.81467651619848,1.13210116748206,0.296806661020833,0,3.95646261357394,2.49243364633551,1.46402896723843,0.237387756814436,1,0.01,0.0125
"164",1.88336408825464,2.4040668661432,-0.520702777888563,0.113001845295278,0,19.7266132458594,24.3894090109934,-4.66279576513397,1.18359679475156,0,0.01,0.0125
"165",4.50719529809202,4.33388304347439,0.173312254617624,0.270431717885521,1,12.6546965003115,10.6925181637545,1.96217833655695,0.759281790018688,0,0.01,0.0125
"166",1.98541698331673,2.8554571461805,-0.870040162863777,0.119125018999004,0,19.003277488282,27.087232952514,-8.08395546423203,1.14019664929692,0,0.01,0.0125
"167",2.50808557458614,2.72469908554912,-0.216613510962981,0.150485134475169,0,3.07968085185143,4.43530409791521,-1.35562324606378,0.184780851111086,0,0.01,0.0125
"168",2.30211389025844,1.59674283035959,0.705371059898854,0.138126833415506,0,0.751020215472846,0.11252984713639,0.638490368336456,0.0450612129283707,1,0.01,0.0125
"169",7.01103431287218,7.2335125781831,-0.222478265310924,0.420662058772331,1,67.7317746405451,68.1408613915183,-0.409086750973117,4.06390647843271,0,0.01,0.0125
"170",3.47306086900857,3.88361104248577,-0.410550173477195,0.208383652140514,0,7.16363400129681,7.89428960312438,-0.730655601827572,0.429818040077808,0,0.01,0.0125
"171",4.49498152758016,3.43621634813897,1.05876517944119,0.269698891654809,0,14.0664607374328,11.8024672754685,2.26399346196427,0.843987644245967,0,0.01,0.0125
"172",6.44568969146597,7.19901315276399,-0.753323461298021,0.386741381487958,0,52.6175695833461,56.2120683090348,-3.59449872568872,3.15705417500077,0,0.01,0.0125
"173",1.78146614230203,0.22378841400679,1.55767772829524,0.106887968538122,0,8.77640892747922,1.10354726608,7.67286166139922,0.526584535648753,0,0.01,0.0125
"174",8.23367590852359,8.71926892211778,-0.485593013594187,0.494020554511415,1,53.818521495833,57.8200492263714,-4.00152773053834,3.22911128974998,0,0.01,0.0125
"175",8.96256635327144,9.83731983438338,-0.874753481111938,0.537753981196286,0,2.8192265995908,0.583441011017172,2.23578558857363,0.169153595975448,1,0.01,0.0125
"176",2.6616856311724,2.92568455956374,-0.263998928391341,0.159701137870344,0,8.77505833101255,8.94106505802944,-0.166006727016891,0.526503499860753,0,0.01,0.0125
"177",6.44963346335133,6.26411186549832,0.185521597853006,0.38697800780108,1,24.6986904564093,21.9585987593598,2.7400916970495,1.48192142738456,0,0.01,0.0125
"178",3.05042750268203,3.23327299568215,-0.182845493000117,0.183025650160922,1,27.2541895394272,26.6129686038774,0.64122093554985,1.63525137236563,0,0.01,0.0125
"179",2.33283147732433,3.05946227006134,-0.726630792737011,0.13996988863946,0,15.026051084377,20.5834250433651,-5.55737395898802,0.901563065062622,0,0.01,0.0125
"180",5.74737035745632,5.54677112857664,0.200599228879685,0.344842221447379,1,41.0097863202928,39.1970783044603,1.81270801583248,2.46058717921757,0,0.01,0.0125
"181",3.00821346925834,2.58972237267677,0.418491096581572,0.1804928081555,0,33.9379816582818,29.7706599337017,4.16732172458016,2.03627889949691,0,0.01,0.0125
"182",5.43313160555196,4.56546235769039,0.867669247861575,0.325987896333118,0,50.5688131414042,42.7597557162671,7.80905742513706,3.03412878848425,0,0.01,0.0125
"183",2.67493573301314,2.45913684966583,0.215798883347309,0.160496143980788,0,10.1001104204219,8.62177416731699,1.4783362531049,0.606006625225313,0,0.01,0.0125
"184",2.77367111340587,2.47881316462028,0.294857948785586,0.166420266804352,0,24.3018117653522,21.784855630271,2.51695613508124,1.45810870592113,0,0.01,0.0125
"185",2.67989564977081,2.66196333212871,0.0179323176421011,0.160793738986249,1,23.3543453999913,23.5682574824299,-0.213912082438664,1.40126072399948,0,0.01,0.0125
"186",6.3506887351492,6.56251524853773,-0.211826513388523,0.381041324108952,1,22.4548156967389,22.6577542273986,-0.202938530659711,1.34728894180433,0,0.01,0.0125
"187",3.9923085995288,4.05903106314148,-0.0667224636126846,0.239538515971728,1,44.423383073557,45.6096445911471,-1.18626151759007,2.66540298441342,0,0.01,0.0125
"188",7.2553837484383,7.23011883071391,0.0252649177243924,0.435323024906298,1,69.4667014517024,71.8387085660025,-2.37200711430016,4.16800208710214,0,0.01,0.0125
"189",1.85219680317859,2.25277542786671,-0.400578624688121,0.111131808190716,0,7.70744395241225,9.76953684954467,-2.06209289713242,0.462446637144735,0,0.01,0.0125
"190",2.51168891454796,2.02608950876018,0.485599405787773,0.150701334872877,0,0.145610956037077,-0.643174331594672,0.788785287631749,0.00873665736222465,1,0.01,0.0125
"191",2.1921581893967,3.47729548831859,-1.28513729892189,0.131529491363802,0,17.209668346329,27.5525957901356,-10.3429274438066,1.03258010077974,0,0.01,0.0125
"192",4.09955697179852,4.1922309040016,-0.0926739322030796,0.245973418307911,1,37.7316915373725,39.3351626349458,-1.60347109757336,2.26390149224235,0,0.01,0.0125
"193",2.48666767074953,2.84750394038599,-0.360836269636459,0.149200060244972,0,26.4020163762786,30.7391174901618,-4.33710111388315,1.58412098257672,0,0.01,0.0125
"194",5.3463569960335,5.22942476900529,0.11693222702821,0.32078141976201,1,11.7689732373891,7.7353622660295,4.03361097135961,0.706138394243347,0,0.01,0.0125
"195",8.33906913641241,8.90775695045782,-0.568687814045406,0.500344148184745,0,73.499156003744,80.1350809492269,-6.63592494548291,4.40994936022464,0,0.01,0.0125
"196",4.97186224854446,6.11021111945491,-1.13834887091046,0.298311734912667,0,41.0694027786584,50.6881471924032,-9.61874441374474,2.46416416671951,0,0.01,0.0125
"197",7.24012903540056,6.53727321671588,0.702855818684683,0.434407742124034,0,60.378371294058,57.3679251058042,3.01044618825379,3.62270227764348,0,0.01,0.0125
"198",1.8277690252884,1.60310028402749,0.22466874126091,0.109666141517304,0,4.12083972900025,3.87313898751752,0.247700741482726,0.247250383740015,0,0.01,0.0125
"199",7.90309521332551,8.14228452240884,-0.239189309083335,0.47418571279953,1,21.9038563044247,23.8804688979183,-1.97661259349356,1.31423137826548,0,0.01,0.0125
"200",2.42596214240818,1.88195028732685,0.544011855081329,0.145557728544491,0,19.6781026095769,15.3676347245245,4.31046788505231,1.18068615657461,0,0.01,0.0125
"201",8.84749274579501,9.09017497742246,-0.242682231627452,0.5308495647477,1,3.26665635531828,3.82420924987011,-0.557552894551832,0.195999381319097,1,0.01,0.0125
"202",6.95643214122209,6.68843301736896,0.26799912385313,0.417385928473326,1,55.6609953568236,53.9251100785105,1.73588527831314,3.33965972140942,0,0.01,0.0125
"203",3.2923297356431,3.44131788515922,-0.148988149516125,0.197539784138586,1,18.2934778211423,19.4327356978119,-1.13925787666962,1.09760866926854,0,0.01,0.0125
"204",7.14626936767981,6.91772070228333,0.228548665396477,0.428776162060789,1,82.4922725462153,77.585146406463,4.90712613975231,4.94953635277292,0,0.01,0.0125
